Project URL,SHA Detected,Module Path,Fully-Qualified OD Test(Victim/Brittle) Name(packageName.ClassName.methodName),Fully-Qualified ODR Test(Polluter/State-Setter) Name,Fully-Qualified ODR(Cleaner) Test Name,OD Type,PR Link
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,com.openpojo.log.JavaLoggerTest.shouldTestError,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/136
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.shouldLogInVariousLevels,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.ensureSupportedLoggersAndOrder,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.shouldTestFatal,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.SL4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.Log4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.LoggerFactoryTest.shouldReturnSetLogger,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByCategory,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.Log4JLoggerTest.testToString,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.SL4JLoggerTest.shouldLogInVariousLevels,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultLoggerClassByClass,victim,https://github.com/OpenPojo/openpojo/pull/135
https://github.com/openpojo/openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,com.openpojo.log.JavaLoggerTest.testToString,com.openpojo.log.LoggerFactoryTest.shouldReturnDefaultCategoryByClass,victim,https://github.com/OpenPojo/openpojo/pull/135
